,id,name,state,country,coord.lon,coord.lat
85054,2884280.0,Kreuth,,DE,11.75,47.650002
85055,2884296.0,Kreut,,DE,11.48312,47.798679
85056,2884308.0,Kretzschau,,DE,12.06667,51.049999
85057,2884312.0,Kretz,,DE,7.36667,50.400002
85058,2884313.0,Krettnich,,DE,6.93333,49.533329
85059,2884315.0,Krettenhof,,DE,9.66996,48.746571
85060,2884344.0,Kressbronn am Bodensee,,DE,9.6,47.599998
85061,2884375.0,Krempin,,DE,11.71667,54.01667
85062,2884377.0,Krempermoor,,DE,9.48084,53.877102
85063,2884380.0,Kremperheide,,DE,9.47809,53.887211
85064,2884391.0,Krempel,,DE,9.03333,54.316669
85065,2884393.0,Krempe,,DE,9.48333,53.833328
85066,2884396.0,Kremmin,,DE,11.6,53.25
85067,2884403.0,Kremmen,,DE,13.02515,52.762161
85068,2884407.0,Kremkau,,DE,11.45,52.633331
85069,2884415.0,Krembz,,DE,11.06667,53.650002
85070,2884421.0,Krelau,,DE,9.2,54.366669
85071,2884426.0,Kreitz,,DE,6.65,51.166672
85072,2884444.0,Kreisfeld,,DE,11.48333,51.533329
85073,2884448.0,Kreischau,,DE,13.02944,51.570992
85074,2884451.0,Kreischa,,DE,13.75514,50.945339
85075,2884482.0,Kreiensen,,DE,9.96667,51.866669
85076,2884490.0,Kreien,,DE,12.05544,53.40749
85077,2884509.0,Krefeld,,DE,6.56667,51.333328
85078,2884517.0,Kredenbach,,DE,9.5325,49.850281
85079,2884520.0,Krecklenburg,,DE,6.98333,51.083328
85080,2884597.0,Krebeck,,DE,10.11667,51.583328
85081,2884604.0,Kraxenhöfen,,DE,12.18333,48.849998
85082,2884607.0,Krawinkel,,DE,11.61667,51.200001
85083,2884608.0,Krawinkel,,DE,7.36667,50.833328
85084,2884611.0,Krautscheid,,DE,6.33333,50.066669
85085,2884623.0,Krautheim,,DE,11.3,51.083328
85086,2884625.0,Krautheim,,DE,9.63389,49.386391
85087,2884628.0,Krauthausen,,DE,10.26667,51.01667
85088,2884647.0,Krausnick,,DE,13.83333,52.033329
85089,2884656.0,Krauschwitz,,DE,14.7,51.51667
85090,2884657.0,Krauschwitz,,DE,11.96667,51.116669
85091,2884658.0,Krauschütz,,DE,13.53333,51.450001
85092,2884664.0,Kraupa,,DE,13.5,51.5
85093,2884667.0,Krauchenwies,,DE,9.25,48.033329
85094,2884677.0,Kratzenburg,,DE,7.55,50.183331
85095,2884680.0,Kratzeburg,,DE,12.94138,53.429379
85096,2884699.0,Krassolzheim,,DE,10.35,49.599998
85097,2884724.0,Kräpelin,,DE,13.6,54.116669
85098,2884728.0,Kränzlin,,DE,12.74397,52.929138
85099,2884739.0,Kranzberg,,DE,11.61246,48.406132
85100,2884761.0,Kranichfeld,,DE,11.2,50.849998
85101,2884763.0,Kranichborn,,DE,11.08333,51.116669
85102,2884767.0,Kranich,,DE,12.0,50.683331
85103,2884778.0,Kranenburg,,DE,9.2,53.599998
85104,2884779.0,Kranenburg,,DE,6.01667,51.783329
85105,2884808.0,Krames,,DE,6.88333,49.900002
85106,2884816.0,Kramersfeld,,DE,10.91667,49.916672
85107,2884823.0,Kramerhof,,DE,13.05412,54.353661
85108,2884850.0,Krakow am See,,DE,12.26667,53.650002
85109,2884858.0,Krakebüll,,DE,8.85,54.866669
85110,2884868.0,Kraja,,DE,10.51667,51.450001
85111,2884878.0,Krailling,,DE,11.4,48.099998
85112,2884885.0,Kraiburg am Inn,,DE,12.43073,48.181911
85113,2884940.0,Krähenberg,,DE,7.46667,49.333328
85114,2885009.0,Kragelund,,DE,9.13333,54.566669
85115,2885016.0,Kraftsdorf,,DE,11.91667,50.883331
85116,2885018.0,Kraftisried,,DE,10.46667,47.783329
85117,2885020.0,Kräft,,DE,10.6,49.450001
85118,2885025.0,Kradenpuhl,,DE,7.01667,51.116669
85119,2885026.0,Kradenbach,,DE,6.85,50.25
85120,2885027.0,Krackow,,DE,14.26667,53.349998
85121,2885050.0,Kraam,,DE,7.53333,50.700001
85122,2885053.0,Kraak,,DE,11.38333,53.450001
85123,2885054.0,Koxhausen,,DE,6.23333,49.98333
85124,2885055.0,Köwerich,,DE,6.88333,49.833328
85125,2885066.0,Kövenig,,DE,7.11667,49.98333
85126,2885070.0,Kötzting,,DE,12.85556,49.176941
85127,2885074.0,Kötzschau,,DE,12.13333,51.316669
85128,2885087.0,Kotzenroth,,DE,7.85,50.716671
85129,2885091.0,Kotzendorf,,DE,11.18333,49.933331
85130,2885092.0,Kotzenbüll,,DE,8.9045,54.33329
85131,2885097.0,Kotzen,,DE,12.51667,52.633331
85132,2885104.0,Kottweiler-Schwanden,,DE,7.53333,49.48333
85133,2885118.0,Kottingwörth,,DE,11.52114,49.018791
85134,2885147.0,Köttern,,DE,12.81667,51.066669
85135,2885155.0,Kötterichen,,DE,6.9843,50.24007
85136,2885163.0,Köttenich,,DE,6.28333,50.900002
85137,2885165.0,Kottenheim,,DE,7.25,50.349998
85138,2885180.0,Kottenborn,,DE,6.9,50.349998
85139,2885194.0,Köttel,,DE,11.16567,50.074081
85140,2885196.0,Kötschlitz,,DE,12.16667,51.349998
85141,2885200.0,Kötschau,,DE,11.48552,50.96167
85142,2885228.0,Köthensdorf-Reitzenhain,,DE,12.88333,50.916672
85143,2885231.0,Kothendorf,,DE,11.28333,53.549999
85144,2885237.0,Köthen,,DE,11.96667,51.75
85145,2885239.0,Köthel,,DE,10.5,53.616669
85146,2885253.0,Kothaich,,DE,12.81173,47.943569
85147,2885300.0,Kößlitz-Wiedebach,,DE,11.98333,51.166672
85148,2885302.0,Chostlarn,,DE,13.11667,48.366669
85149,2885305.0,Kössern,,DE,12.78333,51.183331
85150,2885310.0,Kösseln,,DE,11.98333,51.650002
85151,2885326.0,Kossa,,DE,12.68333,51.616669
85152,2885327.0,Kospoda,,DE,11.75,50.716671
85153,2885335.0,Kosilenzien,,DE,13.33333,51.450001
85154,2885338.0,Koserow,,DE,14.0,54.049999
85155,2885350.0,Kosel,,DE,9.76667,54.5
85156,2885356.0,Kösching,,DE,11.5,48.816669
85157,2885367.0,Korweiler,,DE,7.41667,50.099998
85158,2885386.0,Korswandt,,DE,14.16667,53.916672
85159,2885395.0,Korseburg,,DE,11.95,51.083328
85160,2885397.0,Korschenbroich,,DE,6.51352,51.191391
85161,2885400.0,Körrig,,DE,6.48333,49.599998
85162,2885407.0,Körperich,,DE,6.25,49.916672
85163,2885408.0,Kornwestheim,,DE,9.18569,48.86158
85164,2885412.0,Korntal,,DE,9.1214,48.83218
85165,2885426.0,Kornhochheim,,DE,10.91667,50.900002
85166,2885436.0,Körner,,DE,10.6,51.23333
85167,2885441.0,Körne,,DE,7.51667,51.51667
85168,2885443.0,Kornburg,,DE,11.09885,49.355209
85169,2885477.0,Korlingen,,DE,6.72475,49.727139
85170,2885479.0,Körle,,DE,9.51667,51.166672
85171,2885483.0,Kork,,DE,7.86667,48.566669
85172,2885489.0,Kördorf,,DE,7.91667,50.283329
85173,2885495.0,Kordel,,DE,6.63333,49.833328
85174,2885499.0,Körchow,,DE,11.06667,53.450001
85175,2885500.0,Korbussen,,DE,12.16667,50.883331
85176,2885504.0,Körborn,,DE,7.36667,49.566669
85177,2885509.0,Körbiskrug,,DE,13.65,52.25
85178,2885524.0,Körbelitz,,DE,11.78333,52.183331
85179,2885528.0,Körbecke,,DE,9.28333,51.533329
85180,2885536.0,Korbach,,DE,8.873,51.275612
85181,2885537.0,Körba,,DE,13.38333,51.799999
85182,2885540.0,Korb,,DE,9.36258,48.843029
85183,2885546.0,Kopschin,,DE,14.25,51.23333
85184,2885552.0,Köppern,,DE,8.64967,50.274311
85185,2885556.0,Koppenwind,,DE,10.56868,49.87262
85186,2885619.0,Kopp,,DE,6.58333,50.183331
85187,2885657.0,Berlin Köpenick,,DE,13.58228,52.442539
85188,2885664.0,Koosbüsch,,DE,6.43333,50.01667
85189,2885669.0,Konzenberg,,DE,10.43333,48.450001
85190,2885671.0,Konzell,,DE,12.71667,49.066669
85191,2885672.0,Konz,,DE,6.58333,49.700001
85192,2885675.0,Konstein,,DE,11.06667,48.833328
85193,2885678.0,Landkreis Konstanz,,DE,8.87694,47.806938
85194,2885679.0,Konstanz,,DE,9.17582,47.660332
85195,2885688.0,Konradsreuth,,DE,11.85,50.26667
85196,2885710.0,Könnigde,,DE,11.56667,52.633331
85197,2885714.0,Konradsreuth,,DE,12.29628,49.741791
85198,2885716.0,Könnern,,DE,11.76667,51.666672
85199,2885722.0,Konken,,DE,7.35,49.51667
85200,2885723.0,Könitz,,DE,11.48809,50.649792
85201,2885732.0,Königs Wusterhausen,,DE,13.633,52.301411
85202,2885734.0,Königswinter,,DE,7.18333,50.683331
85203,2885742.0,Königswartha,,DE,14.33333,51.316669
85204,2885746.0,Königswalde,,DE,13.05,50.549999
85205,2885747.0,Königswald,,DE,13.78333,51.116669
85206,2885760.0,Königstein im Taunus,,DE,8.46667,50.183331
85207,2885764.0,Königstein,,DE,14.07186,50.915699
85208,2885765.0,Königstein,,DE,11.63143,49.60854
85209,2885771.0,Königstädten,,DE,8.44972,49.96278
85210,2885785.0,Königsmühle,,DE,9.31667,54.299999
85211,2885797.0,Königsmoor,,DE,9.67964,53.22628
85212,2885800.0,Königslutter am Elm,,DE,10.81667,52.25
85213,2885813.0,Königshügel,,DE,9.46667,54.333328
85214,2885829.0,Bad Königshofen im Grabfeld,,DE,10.48333,50.299999
85215,2885849.0,Königshoek,,DE,7.48333,53.349998
85216,2885850.0,Königsheim,,DE,8.86667,48.099998
85217,2885863.0,Königshain,,DE,14.86667,51.183331
85218,2885883.0,Königsfeld,,DE,12.75,51.066669
85219,2885884.0,Königsfeld,,DE,7.18333,50.5
85220,2885885.0,Königsfeld,,DE,11.1652,49.94603
85221,2885888.0,Königsfeld im Schwarzwald,,DE,8.41973,48.138142
85222,2885892.0,Königseggwald,,DE,9.41667,47.933331
85223,2885895.0,Königsee,,DE,11.1,50.666672
85224,2885898.0,Königsdorf,,DE,11.48063,47.81546
85225,2885907.0,Königsbrunn,,DE,10.0,48.583328
85226,2885908.0,Königsbrunn,,DE,10.88333,48.26667
85227,2885910.0,Königsbrück,,DE,13.9,51.26667
85228,2885912.0,Königsbronn,,DE,10.11193,48.743172
85229,2885914.0,Königsborn,,DE,11.76667,52.133331
85230,2885916.0,Königsberg in Bayern,,DE,10.58333,50.083328
85231,2885975.0,Königsbach,,DE,8.61667,48.966671
85232,2885978.0,Neu Königsaue,,DE,11.4,51.816669
85233,2885979.0,Königsau,,DE,7.48333,49.849998
85234,2885991.0,Königheim,,DE,9.59583,49.620281
85235,2885994.0,Königerode,,DE,11.21667,51.599998
85236,2886006.0,Köngernheim,,DE,8.24667,49.845829
85237,2886008.0,Köngen,,DE,9.36667,48.683331
85238,2886017.0,Köndringen,,DE,7.80613,48.1394
85239,2886018.0,Kondrau,,DE,12.28512,49.99086
85240,2886019.0,Könderitz,,DE,12.21667,51.083328
85241,2886028.0,Komturei Lietzen,,DE,14.33333,52.48333
85242,2886032.0,Komptendorf,,DE,14.48333,51.683331
85243,2886042.0,Kommlingen,,DE,6.6,49.683331
85244,2886047.0,Kommern,,DE,6.65,50.616669
85245,2886050.0,Kommen,,DE,7.13333,49.883331
85246,2886058.0,Kölzow,,DE,12.54278,54.10511
85247,2886059.0,Kölzin,,DE,13.45001,53.963261
85248,2886065.0,Kolverath,,DE,6.96667,50.26667
85249,2886074.0,Kölschhausen,,DE,8.38333,50.633331
85250,2886080.0,Kolrep,,DE,12.28333,53.033329
85251,2886081.0,Kölpinsee,,DE,14.01667,54.033329
85252,2886102.0,Wasserstraße,,DE,9.11667,52.48333
85253,2886124.0,Kolonie Röntgental,,DE,13.51576,52.64978
85254,2886145.0,Kolonie Lindenplan,,DE,9.68333,51.900002
85255,2886148.0,Kolonie Lerchenau,,DE,11.55,48.200001
85256,2886159.0,Kolonie Kienitz,,DE,13.50675,52.853951
85257,2886165.0,Kolonie Kalkwerk,,DE,9.68333,52.049999
85258,2886179.0,Kolonie Harenberg,,DE,9.63333,52.383331
85259,2886196.0,Kolonie Eichenweiler,,DE,11.63333,52.166672
85260,2886203.0,Kolonie Breiteiche,,DE,11.21859,52.455589
85261,2886241.0,Regierungsbezirk Köln,,DE,7.16667,50.833328
85262,2886242.0,Köln,,DE,6.95,50.933331
85263,2886244.0,Kolmschneidbach,,DE,10.6,49.216671
85264,2886262.0,Kolmbach,,DE,8.75389,49.708061
85265,2886269.0,Kollweiler,,DE,7.58333,49.51667
85266,2886270.0,Kollund,,DE,9.18333,54.599998
85267,2886278.0,Kollow,,DE,10.46667,53.466671
85268,2886281.0,Kölln-Reisiek,,DE,9.69772,53.757481
85269,2886285.0,Kollnburg,,DE,12.86121,49.046638
85270,2886286.0,Kollnau,,DE,7.96667,48.099998
85271,2886292.0,Kollmoor,,DE,9.59411,53.920231
85272,2886300.0,Köllme,,DE,11.81667,51.5
85273,2886301.0,Kollmarsreute,,DE,7.88333,48.099998
85274,2886303.0,Kollmar,,DE,9.5,53.75
85275,2886321.0,Kollig,,DE,7.28333,50.26667
85276,2886333.0,Kollerup,,DE,9.56667,54.716671
85277,2886337.0,Kollersried,,DE,11.80421,49.068691
85278,2886363.0,Kölleda,,DE,11.23333,51.183331
85279,2886376.0,Kollbach,,DE,11.5,48.400002
85280,2886378.0,Kollau,,DE,12.66123,51.427471
85281,2886382.0,Kolkwitz,,DE,14.25,51.75
85282,2886392.0,Kolkerheide,,DE,9.13333,54.616669
85283,2886404.0,Kolitzheim,,DE,10.23333,49.916672
85284,2886410.0,Kolenfeld,,DE,9.45356,52.387749
85285,2886414.0,Koldingen,,DE,9.79568,52.272781
85286,2886419.0,Koldenbüttel,,DE,9.06667,54.383331
85287,2886434.0,Kölbingen,,DE,7.93333,50.549999
85288,2886435.0,Kolbingen,,DE,8.88333,48.049999
85289,2886446.0,Kolbermoor,,DE,12.06667,47.849998
85290,2886449.0,Kolberg,,DE,13.8,52.25
85291,2886469.0,Kolba,,DE,11.67272,50.719879
85292,2886489.0,Köhra,,DE,12.56667,51.25
85293,2886505.0,Köhn,,DE,10.45,54.349998
85294,2886526.0,Kohlung,,DE,12.38333,50.51667
85295,2886533.0,Kohlstetten,,DE,9.32885,48.404621
85296,2886543.0,Kohlstatt,,DE,12.18333,47.616669
85297,2886550.0,Kohlstadt,,DE,11.37154,48.494709
85298,2886705.0,Köhlen,,DE,8.87524,53.541069
85299,2886730.0,Kohlberg,,DE,12.01667,49.599998
85300,2886731.0,Kohlberg,,DE,9.33576,48.558449
85301,2886795.0,Köglitz,,DE,11.93333,49.849998
85302,2886820.0,Kogel,,DE,10.81667,53.650002
85303,2886821.0,Kogel,,DE,10.95041,53.49752
85304,2886832.0,Köfering,,DE,12.2,48.933331
85305,2886839.0,Ködnitz,,DE,11.53333,50.099998
85306,2886842.0,Köditz,,DE,11.36667,50.633331
85307,2886843.0,Köditz,,DE,11.85,50.333328
85308,2886846.0,Kodersdorf,,DE,14.88333,51.23333
85309,2886849.0,Köddingen,,DE,9.2,50.616669
85310,2886850.0,Ködderitzsch,,DE,11.5,51.083328
85311,2886851.0,Kodden,,DE,7.4,50.616669
85312,2886854.0,Köckte,,DE,11.12881,52.52541
85313,2886858.0,Kockisch,,DE,13.01667,51.0
85314,2886892.0,Köchingen,,DE,10.36783,52.2402
85315,2886904.0,Kocherscheid,,DE,7.56667,50.75
85316,2886918.0,Köchelstorf,,DE,11.1,53.76667
85317,2886924.0,Kochel,,DE,11.36827,47.65926
85318,2886934.0,Kobrow,,DE,11.8,53.683331
85319,2886946.0,Koblenz,,DE,7.6,50.349998
85320,2886947.0,Koblentz,,DE,14.13237,53.530918
85321,2886951.0,Kobl,,DE,12.21667,48.400002
85322,2886965.0,Kobershain,,DE,12.86667,51.450001
85323,2886968.0,Kobern,,DE,7.46667,50.316669
85324,2886971.0,Koberg,,DE,10.51667,53.633331
85325,2886984.0,Kobeln,,DE,13.33333,51.25
85326,2887006.0,Kobande,,DE,11.7,53.616669
85327,2887008.0,Köbach,,DE,7.38333,50.849998
85328,2887051.0,Knorrendorf,,DE,13.06667,53.633331
85329,2887056.0,Knöringen,,DE,8.14444,49.237782
85330,2887061.0,Knopp-Labach,,DE,7.5,49.333328
85331,2887064.0,Knopp,,DE,7.5,49.333328
85332,2887074.0,Knoop,,DE,10.1,54.383331
85333,2887077.0,Knölling,,DE,12.05,49.400002
85334,2887132.0,Knoblauch,,DE,12.35,52.450001
85335,2887133.0,Knobelsdorf,,DE,13.08333,51.083328
85336,2887140.0,Knittlingen,,DE,8.75389,49.0275
85337,2887141.0,Knittelsheim,,DE,8.25139,49.191669
85338,2887151.0,Knippgierscheid,,DE,7.35415,50.714989
85339,2887164.0,Kniestedt,,DE,10.38333,52.066669
85340,2887175.0,Knielingen,,DE,8.34257,49.032021
85341,2887186.0,Knickelsdorf,,DE,6.51532,51.242409
85342,2887194.0,Knetzgau,,DE,10.55,49.98333
85343,2887207.0,Kneitlingen,,DE,10.76197,52.17477
85344,2887220.0,Kneese Dorf,,DE,10.96873,53.65873
85345,2887240.0,Knautnaundorf,,DE,12.27113,51.25375
85346,2887247.0,Knau,,DE,11.71967,50.65033
85347,2887270.0,Knapendorf,,DE,11.93333,51.383331
85348,2887290.0,Klütz,,DE,11.16667,53.966671
85349,2887302.0,Klüsserath,,DE,6.85,49.833328
85350,2887304.0,Klüß,,DE,11.81667,53.23333
85351,2887315.0,Kluse,,DE,7.34093,52.936329
85352,2887329.0,Klus,,DE,9.16414,51.976471
85353,2887340.0,Klump,,DE,9.93333,51.933331
85354,2887342.0,Kluis,,DE,13.3,54.466671
85355,2887355.0,Kludenbach,,DE,7.36667,49.98333
85356,2887356.0,Klüden,,DE,11.4,52.416672
85357,2887374.0,Klotzenhof,,DE,9.25,49.75
85358,2887380.0,Klötze,,DE,11.16667,52.616669
85359,2887385.0,Klotten,,DE,7.2,50.166672
85360,2887390.0,Kloster Zinna,,DE,13.1,52.01667
85361,2887408.0,Kloster Veßra,,DE,10.65,50.5
85362,2887432.0,Kloster Neuendorf,,DE,11.46667,52.533329
85363,2887433.0,Klosternaundorf,,DE,11.41667,51.416672
85364,2887438.0,Kloster Mödingen,,DE,10.43333,48.633331
85365,2887444.0,Klostermansfeld,,DE,11.5,51.583328
85366,2887449.0,Klosterlechfeld,,DE,10.83333,48.166672
85367,2887450.0,Klösterle,,DE,8.33333,48.433331
85368,2887453.0,Klosterkumbd,,DE,7.53333,50.033329
85369,2887477.0,Klosterhof,,DE,10.06667,48.683331
85370,2887492.0,Klosterhäuser,,DE,13.45,51.183331
85371,2887499.0,Kloster Gröningen,,DE,11.2,51.933331
85372,2887510.0,Klosterfelde,,DE,13.47885,52.797112
85373,2887515.0,Klosterdorf,,DE,13.95,52.583328
85374,2887517.0,Kloster Donndorf,,DE,11.36667,51.299999
85375,2887574.0,Klossa,,DE,13.05,51.783329
85376,2887576.0,Kloschwitz,,DE,11.75,51.583328
85377,2887599.0,Klöden,,DE,12.83169,51.76178
85378,2887601.0,Klocksin,,DE,12.55,53.633331
85379,2887602.0,Klocksdorf,,DE,10.93333,53.73333
85380,2887610.0,Klockenhagen,,DE,12.36151,54.242008
85381,2887629.0,Klixbüll,,DE,8.9,54.799999
85382,2887632.0,Klitzschena,,DE,12.56667,51.816669
85383,2887637.0,Klitten,,DE,14.6,51.349998
85384,2887639.0,Klitschmar,,DE,12.23333,51.5
85385,2887645.0,Klipphausen,,DE,13.53333,51.083328
85386,2887648.0,Klinze,,DE,11.12469,52.3475
85387,2887651.0,Klintum,,DE,8.95,54.75
85388,2887657.0,Klint,,DE,9.65,54.299999
85389,2887666.0,Klinkrade,,DE,10.55,53.716671
85390,2887679.0,Klinken,,DE,11.67074,53.497131
85391,2887686.0,Klink,,DE,12.61667,53.48333
85392,2887687.0,Klingsmoos,,DE,11.16667,48.616669
85393,2887691.0,Klings,,DE,10.11667,50.650002
85394,2887693.0,Klingmühl,,DE,13.81667,51.583328
85395,2887695.0,Klinglbach,,DE,12.8,49.01667
85396,2887713.0,Klingenthal,,DE,12.46667,50.366669
85397,2887718.0,Klingenmünster,,DE,8.01861,49.14056
85398,2887729.0,Klingendorf,,DE,12.18333,53.98333
85399,2887736.0,Klingenberg am Main,,DE,9.18611,49.784168
85400,2887752.0,Klingen,,DE,8.05667,49.138889
85401,2887766.0,Klingelbach,,DE,7.98333,50.283329
85402,2887776.0,Klinge,,DE,14.51573,51.742779
85403,2887787.0,Klinga,,DE,12.63333,51.26667
85404,2887805.0,Klietz,,DE,12.06667,52.683331
85405,2887808.0,Kliestow,,DE,13.21667,52.200001
85406,2887812.0,Klieken,,DE,12.36667,51.883331
85407,2887816.0,Kliding,,DE,7.05,50.116669
85408,2887831.0,Klevendeich,,DE,9.61667,53.666672
85409,2887833.0,Kleve,,DE,9.13333,54.299999
85410,2887834.0,Kleve,,DE,9.4,53.966671
85411,2887835.0,Kleve,,DE,6.15,51.783329
85412,2887840.0,Kleukheim,,DE,11.0,50.033329
85413,2887842.0,Kletzke,,DE,12.05544,52.996189
85414,2887843.0,Kletzin,,DE,13.16667,53.933331
85415,2887845.0,Kletzen,,DE,12.41635,51.452351
85416,2887846.0,Klettwitz,,DE,13.9,51.549999
85417,2887847.0,Klettstedt,,DE,10.75,51.150002
85418,2887853.0,Klettenberg,,DE,10.59391,51.55648
85419,2887857.0,Klettbach,,DE,11.15,50.916672
85420,2887858.0,Kletkamp,,DE,10.63333,54.25
85421,2887869.0,Klessig,,DE,13.28333,51.099998
85422,2887873.0,Klessen,,DE,12.49386,52.740551
85423,2887878.0,Kleß,,DE,13.0,49.200001
85424,2887881.0,Klesham,,DE,12.13333,48.383331
85425,2887884.0,Klepzig,,DE,12.53333,52.01667
85426,2887900.0,Klenz,,DE,12.65,53.866669
85427,2887910.0,Klengen,,DE,8.48333,48.0
85428,2887916.0,Klempenow,,DE,13.31182,53.793152
85429,2887918.0,Klempau,,DE,10.66667,53.76667
85430,2887937.0,Kleinzöbern,,DE,12.05,50.400002
85431,2887940.0,Klein Ziethen,,DE,13.93315,52.96162
85432,2887942.0,Klein Ziethen,,DE,13.45,52.383331
85433,2887945.0,Kleinziegenfeld,,DE,11.20239,50.019569
85434,2887950.0,Kleinzerbst,,DE,12.76667,51.75
85435,2887952.0,Klein Zecher,,DE,10.86667,53.583328
85436,2887956.0,Kleinzadel,,DE,13.41667,51.200001
85437,2887969.0,Klein Woltersdorf,,DE,12.18333,53.083328
85438,2887970.0,Kleinwolstrup,,DE,9.48333,54.73333
85439,2887981.0,Klein Wittensee,,DE,9.73333,54.383331
85440,2887987.0,Klein-Winternheim,,DE,8.21194,49.938332
85441,2887989.0,Klein Winnigstedt,,DE,10.77591,52.064209
85442,2887998.0,Kleinwiehe,,DE,9.25,54.716671
85443,2888001.0,Klein Wieblitz,,DE,11.06667,52.833328
85444,2888007.0,Klein Wesenberg,,DE,10.55,53.816669
85445,2888015.0,Kleinwenden,,DE,10.66667,51.416672
85446,2888016.0,Klein Welzin,,DE,11.21667,53.633331
85447,2888018.0,Kleinwelsbach,,DE,10.66667,51.183331
85448,2888030.0,Kleinweil,,DE,11.3,47.683331
85449,2888033.0,Kleinweichs,,DE,12.83333,48.76667
85450,2888046.0,Klein Wardow,,DE,12.41667,53.933331
85451,2888047.0,Klein Wanzleben,,DE,11.36667,52.066669
85452,2888050.0,Kleinwangen,,DE,11.55,51.283329
85453,2888051.0,Klein Wangelin,,DE,12.19774,53.53735
85454,2888053.0,Kleinwallstadt,,DE,9.16778,49.871941
85455,2888063.0,Kleinvollstedt,,DE,9.83333,54.23333
85456,2888064.0,Klein Vollbüttel,,DE,10.49091,52.416451
85457,2888078.0,Klein Vielen,,DE,13.02755,53.452492
85458,2888087.0,Klein Veltheim,,DE,10.68333,52.23333
85459,2888097.0,Klein Upahl,,DE,12.06667,53.716671
85460,2888099.0,Klein-Umstadt,,DE,8.94306,49.89167
85461,2888104.0,Klein Twülpstedt,,DE,10.9223,52.385551
85462,2888111.0,Klein Trebel,,DE,11.31667,53.0
85463,2888112.0,Klein Trebbow,,DE,11.38333,53.700001
85464,2888132.0,Kleinthal,,DE,11.83333,47.783329
85465,2888136.0,Kleintettau,,DE,11.28333,50.466671
85466,2888145.0,Klein Talkau,,DE,10.56667,53.566669
85467,2888147.0,Kleinsüßen,,DE,9.76539,48.683929
85468,2888157.0,Klein Ströbitz,,DE,14.29214,51.745762
85469,2888164.0,Kleinstorkwitz,,DE,12.33333,51.166672
85470,2888172.0,Kleinsteinhausen,,DE,7.46667,49.200001
85471,2888177.0,Kleinsteinach,,DE,10.45,50.116669
85472,2888187.0,Kleinsporkert,,DE,7.23333,51.216671
85473,2888190.0,Kleinsorheim,,DE,10.60636,48.789558
85474,2888201.0,Klein Sisbeck,,DE,10.90925,52.352749
85475,2888204.0,Klein Sien,,DE,11.81667,53.900002
85476,2888210.0,Kleinsendelbach,,DE,11.15773,49.595581
85477,2888214.0,Kleinseelheim,,DE,8.88433,50.80518
85478,2888222.0,Klein Schwülper,,DE,10.42903,52.34153
85479,2888230.0,Kleinschwarzenlohe,,DE,11.11078,49.347832
85480,2888237.0,Kleinschwamborn,,DE,7.25244,50.934582
85481,2888240.0,Kleinschwabhausen,,DE,11.46114,50.931599
85482,2888242.0,Klein Schretstaken,,DE,10.56667,53.583328
85483,2888244.0,Klein Schöppenstedt,,DE,10.61667,52.25
85484,2888246.0,Kleinschönthal,,DE,12.6,49.349998
85485,2888265.0,Klein-Schierstedt,,DE,11.55,51.75
85486,2888268.0,Klein Schenkenberg,,DE,10.56667,53.799999
85487,2888279.0,Kleinsaubernitz,,DE,14.6,51.26667
85488,2888282.0,Klein Sarlhusen,,DE,9.8,54.01667
85489,2888284.0,Klein Santersleben,,DE,11.42115,52.20319
85490,2888295.0,Klein Rünz,,DE,10.96667,53.783329
85491,2888297.0,Kleinrudestedt,,DE,11.11667,51.083328
85492,2888301.0,Klein Rottmersleben,,DE,11.36667,52.216671
85493,2888306.0,Klein Rosenburg,,DE,11.9,51.933331
85494,2888309.0,Klein Rönnau,,DE,10.31667,53.966671
85495,2888310.0,Kleinromstedt,,DE,11.51667,50.98333
85496,2888316.0,Klein Rogahn,,DE,11.34579,53.605339
85497,2888317.0,Klein Rodensleben,,DE,11.43333,52.116669
85498,2888323.0,Kleinrinderfeld,,DE,9.84472,49.700279
85499,2888331.0,Kleinrheinfeld,,DE,10.38333,49.950001
85500,2888333.0,Klein Rheide,,DE,9.48333,54.450001
85501,2888339.0,Kleinrettbach,,DE,10.88333,50.933331
85502,2888344.0,Klein Reken,,DE,7.03333,51.783329
85503,2888346.0,Kleinreinsdorf,,DE,12.21667,50.716671
85504,2888364.0,Klein Quenstedt,,DE,11.06667,51.916672
85505,2888389.0,Klein Plasten,,DE,12.85,53.533329
85506,2888398.0,Kleinpaschleben,,DE,11.88333,51.783329
85507,2888400.0,Klein Parin,,DE,10.65691,53.93956
85508,2888402.0,Klein Pampau,,DE,10.5891,53.512451
85509,2888411.0,Kleinostheim,,DE,9.06667,50.0
85510,2888417.0,Klein Oschersleben,,DE,11.33333,52.0
85511,2888426.0,Klein Offenseth,,DE,9.7,53.799999
85512,2888427.0,Klein Oesingen,,DE,10.48333,52.666672
85513,2888432.0,Kleinobringen,,DE,11.31667,51.033329
